intervencion_id,fold,termino,tfidf,coef_contraste,aporte,df_train_hawkish,df_train_dovish,df_train_neutral
RPM-2015-12-17:7212:1,4,terreno,0.034113652103511985,0.20178304819506582,0.006883556706512667,0,3,9
RPM-2015-12-17:7212:1,4,texto,0.032777673505582375,0.03800666240795842,0.0012457699714449523,5,5,5
RPM-2015-12-17:7212:1,4,tienden,0.03363683180096929,0.04972229562168034,0.0016725004945845332,1,2,10
RPM-2015-12-17:7212:1,4,tiene,0.034616016641697146,-0.5898066173778892,-0.020416755682536113,40,20,140
RPM-2015-12-17:7212:1,4,tiene que,0.02598289365933215,-0.16641775535596065,-0.004324014840438679,9,5,31
RPM-2015-12-17:7212:1,4,tomando,0.03809663064225511,0.007903369422018431,0.0003010917456999294,1,1,4
RPM-2015-12-17:7212:1,4,torno,0.017922454272147427,0.13896873756653888,0.0024906608442943493,32,25,103
RPM-2015-12-17:7212:1,4,torno lo,0.040261536643598,0.03662764583489231,0.0014746853049502464,0,1,3
RPM-2015-12-17:7212:1,4,tpm,0.05895245006386365,0.6219862578528562,0.036667613806479926,22,31,44
RPM-2015-12-17:7212:1,4,tpm de,0.036479641022330284,-0.10139874552762247,-0.003698989836962286,3,2,3
RPM-2015-12-17:7212:1,4,tpm en,0.05261534931650486,0.26720442953406226,0.014059054398852095,16,18,18
RPM-2015-12-17:7212:1,4,tpm en 25,0.05549742548129122,-0.4076286241390019,-0.022622339192195525,10,5,0
RPM-2015-12-17:7212:1,4,tpm en 25 puntos,0.03363683180096929,-0.40879300779222205,-0.0137505016445193,9,4,0
RPM-2015-12-17:7212:1,4,tpm en esta,0.036479641022330284,0.38647822034105794,0.01409858674099086,0,5,3
RPM-2015-12-17:7212:1,4,tranquilidad,0.03462865726395632,-0.1342688558694882,-0.004649550191128057,2,0,9
RPM-2015-12-17:7212:1,4,transmitir,0.03908845610524214,-0.01992947472909603,-0.0007790123981488027,3,2,0
RPM-2015-12-17:7212:1,4,trayectoria,0.019103532486699826,-0.2517146232996977,-0.0048086384835831835,43,22,68
RPM-2015-12-17:7212:1,4,trayectoria de,0.024491452016381355,-0.01762851231320782,-0.0004317478634391172,18,13,26
RPM-2015-12-17:7212:1,4,trayectoria de la,0.029906204416470353,0.09681550136280079,0.0028953841744389845,8,7,9
RPM-2015-12-17:7212:1,4,trayectoria de la tasa,0.034113652103511985,-0.03729747805997045,-0.001272353190876203,5,3,4
RPM-2015-12-17:7212:1,4,tres,0.022752368985832157,0.312403855170957,0.007107927785446082,16,13,46
RPM-2015-12-17:7212:1,4,tres cuatro,0.041697271188154014,0.10162864515798616,0.004237637177637224,0,1,2
RPM-2015-12-17:7212:1,4,trimestre,0.01716906487368975,0.3800188944154077,0.006524569051445991,29,25,126
RPM-2015-12-17:7212:1,4,trimestre del,0.025194054420940346,0.3321163081278053,0.00836735634105372,1,7,43
RPM-2015-12-17:7212:1,4,trimestre del proximo,0.040261536643598,0.1719985378809637,0.006924925435539699,0,2,2
RPM-2015-12-17:7212:1,4,trimestre del proximo ano,0.040261536643598,0.1719985378809637,0.006924925435539699,0,2,2
RPM-2015-12-17:7212:1,4,trimestres,0.022503274794285554,0.7321025519247912,0.016474704903561285,17,20,41
RPM-2015-12-17:7212:1,4,un,0.03401696491927541,-0.08337917763978898,-0.0028363065607707343,100,71,485
RPM-2015-12-17:7212:1,4,un alza,0.0379643239171685,-1.075635967544571,-0.04083579228881904,38,10,31
RPM-2015-12-17:7212:1,4,un alza de,0.02598289365933215,-0.9132302888451524,-0.02372836548154478,30,6,9
RPM-2015-12-17:7212:1,4,un alza de 25,0.032387606827518546,-0.9300986132123542,-0.030123668195541974,16,0,0
RPM-2015-12-17:7212:1,4,un argumento,0.040261536643598,0.21851085263227754,0.008797582700278285,0,2,2
RPM-2015-12-17:7212:1,4,un comunicado,0.040261536643598,-0.009262949234834093,-0.0003729405700460609,2,1,1
RPM-2015-12-17:7212:1,4,un contexto,0.05452801992863117,0.38539544231551404,0.021014850358983973,5,11,29
RPM-2015-12-17:7212:1,4,un contexto donde,0.036479641022330284,0.18545783068480695,0.006765435088161868,1,3,4
RPM-2015-12-17:7212:1,4,un contexto donde la,0.041697271188154014,0.10270821494722876,0.004282652291905812,1,2,0
RPM-2015-12-17:7212:1,4,un escenario,0.02283759049227267,0.22575812004438287,0.00515577149587895,20,18,36
RPM-2015-12-17:7212:1,4,un escenario externo,0.03908845610524214,-0.12996444519861594,-0.005080109511388247,2,0,3
RPM-2015-12-17:7212:1,4,un horizonte,0.03462865726395632,-0.07633699539615924,-0.00264344765013381,4,2,5
RPM-2015-12-17:7212:1,4,un lado,0.030728700905133688,-0.028403836849619585,-0.0008728130071101749,3,1,17
RPM-2015-12-17:7212:1,4,un movimiento,0.03363683180096929,0.043292686728570104,0.001456228821700968,3,2,8
RPM-2015-12-17:7212:1,4,un ritmo,0.025709059581384686,-0.03876893097511447,-0.000996712756345808,16,10,21
RPM-2015-12-17:7212:1,4,un ritmo de,0.029653853262226162,-0.008328409622445916,-0.00024696943685172356,9,5,11
RPM-2015-12-17:7212:1,4,un sesgo,0.06619890397816282,0.2524638390776036,0.01671282944105663,13,10,11
RPM-2015-12-17:7212:1,4,un sesgo en,0.041697271188154014,0.13286751557435203,0.005540212829000034,1,2,0
RPM-2015-12-17:7212:1,4,un sesgo neutral,0.03809663064225511,0.2240775110978528,0.008536598175530718,1,3,2
RPM-2015-12-17:7212:1,4,un tema,0.03044269250061797,0.07032714952946005,0.002140947787570332,2,3,17
RPM-2015-12-17:7212:1,4,un tema que,0.03580173780231218,0.004510431862836163,0.00016148129892845482,1,1,7
RPM-2015-12-17:7212:1,4,una,0.027831425286418097,0.11486891921973703,0.003196965742995707,95,70,435
RPM-2015-12-17:7212:1,4,una alza,0.041697271188154014,-0.15814586074035478,-0.006594250842574612,3,0,0
RPM-2015-12-17:7212:1,4,una politica,0.029653853262226162,-0.040402973410262485,-0.001198103844865549,10,8,7
RPM-2015-12-17:7212:1,4,una politica monetaria,0.03167196666840379,-0.26456376400892534,-0.008379254715358131,8,5,5
RPM-2015-12-17:7212:1,4,una senda,0.037237472346868195,-0.1251932464430471,-0.004661880052437621,4,2,1
RPM-2015-12-17:7212:1,4,una senda de,0.03908845610524214,-0.11828458920811363,-0.004623561973187948,3,1,1
RPM-2015-12-17:7212:1,4,ve,0.026416819605195152,-0.30156216511634504,-0.00796631331563056,12,3,27
RPM-2015-12-17:7212:1,4,vinculadas,0.041697271188154014,-0.004143700025074084,-0.00017278098366787465,0,0,3
RPM-2015-12-17:7212:1,4,vinculados,0.037237472346868195,0.10509561064799675,0.003913494895282006,0,1,6
RPM-2015-12-17:7212:1,4,voto,0.024381464215483633,-0.1712626360673666,-0.004175633832725896,28,17,13
RPM-2015-12-17:7212:1,4,voto es,0.026723264648401402,-0.16442452343842925,-0.004393960054532424,16,13,11
RPM-2015-12-17:7212:1,4,voto es por,0.026882140119740543,-0.1130804541136103,-0.0030398446122859627,15,13,11
RPM-2015-09-15:7045:1,5,01,0.03627635016573408,-0.2882296050053532,-0.010455918079305413,14,8,6
RPM-2015-09-15:7045:1,5,acerca,0.033484003370031976,0.040373151404676344,0.001351854737692994,7,7,26
RPM-2015-09-15:7045:1,5,acerca de,0.03627635016573408,0.04829798122946085,0.0017520744793779735,4,5,19
RPM-2015-09-15:7045:1,5,acerca de la,0.04571172102470361,0.03930262472277105,0.0017965906168659295,1,2,5
RPM-2015-09-15:7045:1,5,acorde,0.04339187337704001,0.0669402061786969,0.002904660950338967,0,1,10
RPM-2015-09-15:7045:1,5,acorde con,0.044093526895137486,0.06808337130268513,0.0030020359636465785,0,1,9
RPM-2015-09-15:7045:1,5,acordo,0.06142120000411797,0.07160899500232995,0.0043983104041319925,12,9,7
RPM-2015-09-15:7045:1,5,acordo mantener,0.0704221559513046,0.23040816724308993,0.01622583988604715,3,5,6
RPM-2015-09-15:7045:1,5,acordo mantener la,0.0704221559513046,0.23040816724308993,0.01622583988604715,3,5,6
RPM-2015-09-15:7045:1,5,acordo mantener la tasa,0.0704221559513046,0.23040816724308993,0.01622583988604715,3,5,6
RPM-2015-09-15:7045:1,5,actividad,0.018558088392656654,0.29918090314621615,0.0055522256459823284,72,48,140
RPM-2015-09-15:7045:1,5,actividad la,0.03968623755396441,0.10157929858151449,0.004031300174071064,3,5,10
RPM-2015-09-15:7045:1,5,actividad la demanda,0.04486210136532633,0.09879756917323648,0.004432266562897576,2,4,3
RPM-2015-09-15:7045:1,5,actual,0.02329795800038053,0.14478404449029847,0.0033731725876602,48,29,67
RPM-2015-09-15:7045:1,5,acuerdo,0.024690700836376037,0.17616479739428315,0.004349632310363042,30,21,70
RPM-2015-09-15:7045:1,5,adopto,0.0421488133248953,0.01378083794973339,0.0005808459662039455,4,4,5
RPM-2015-09-15:7045:1,5,adopto el,0.04339187337704001,-0.06176956408055675,-0.0026802971031384772,4,3,4
RPM-2015-09-15:7045:1,5,adopto el siguiente,0.04339187337704001,-0.06176956408055675,-0.0026802971031384772,4,3,4
RPM-2015-09-15:7045:1,5,adopto el siguiente acuerdo,0.04339187337704001,-0.06176956408055675,-0.0026802971031384772,4,3,4
RPM-2015-09-15:7045:1,5,agosto,0.03499366384983631,-0.16333613867445324,-0.005715729931304064,9,4,20
RPM-2015-09-15:7045:1,5,al,0.02721606149170127,0.04055995724621146,0.0011038822905136657,93,61,367
RPM-2015-09-15:7045:1,5,al alza,0.023755608652533507,-0.7776873532034347,-0.018474436416725398,32,8,96
RPM-2015-09-15:7045:1,5,al concluir,0.03968623755396441,0.1395015393765008,0.005536291230839531,1,4,13
RPM-2015-09-15:7045:1,5,al concluir la,0.04666151499647757,0.10216080686786064,0.004766978021716928,1,3,3
RPM-2015-09-15:7045:1,5,al concluir la reunion,0.04666151499647757,0.10216080686786064,0.004766978021716928,1,3,3
RPM-2015-09-15:7045:1,5,al texto,0.04571172102470361,0.18635206598735393,0.008518473652791082,1,4,3
RPM-2015-09-15:7045:1,5,al texto del,0.04571172102470361,0.18635206598735393,0.008518473652791082,1,4,3
RPM-2015-09-15:7045:1,5,al texto del comunicado,0.04571172102470361,0.18635206598735393,0.008518473652791082,1,4,3
RPM-2015-09-15:7045:1,5,alcanzo,0.039272612098225176,-0.0527248504535913,-0.002070642599800823,1,0,18
RPM-2015-09-15:7045:1,5,algunos,0.022917769752660945,-0.07646154958915707,-0.0017523281884159689,36,25,90
RPM-2015-09-15:7045:1,5,alta,0.029404174582735153,-0.18392550032012367,-0.005408177521629827,15,8,44
RPM-2015-09-15:7045:1,5,alta volatilidad,0.047738302591996455,-0.09844907540132135,-0.004699791751410554,2,1,3
RPM-2015-09-15:7045:1,5,alza,0.01923450267748415,-1.0626672408449358,-0.02043987588930661,62,22,155
RPM-2015-09-15:7045:1,5,ambito,0.029768022544323026,0.03401977893394453,0.0010127015462585464,20,18,26
RPM-2015-09-15:7045:1,5,ambito externo,0.03655932405779414,0.09519034310478011,0.003480094600740266,9,10,8
RPM-2015-09-15:7045:1,5,ambito externo los,0.04571172102470361,0.28413195249246764,0.01298816054654002,1,5,2
RPM-2015-09-15:7045:1,5,america,0.023466548010822208,0.41411119745571706,0.00971776029691366,16,19,106
RPM-2015-09-15:7045:1,5,america latina,0.03388728382313787,-0.06003918273298424,-0.002034564825781875,1,1,36
RPM-2015-09-15:7045:1,5,america latina en,0.047738302591996455,-0.09848185667748256,-0.004701356673891289,1,0,5
RPM-2015-09-15:7045:1,5,antecedentes,0.023874197972811356,0.451047924853807,0.010768407453185528,43,33,58
RPM-2015-09-15:7045:1,5,antecedentes recientes,0.05045159063242749,0.2997032387964172,0.0151205051149695,0,3,1
RPM-2015-09-15:7045:1,5,anual,0.05520171932816585,0.2458104218467537,0.013569157914722544,38,29,80
RPM-2015-09-15:7045:1,5,anual al,0.04666151499647757,0.1851500900880595,0.008639383705243161,0,3,4
RPM-2015-09-15:7045:1,5,anual al concluir,0.047738302591996455,0.1940185477574457,0.009262116141304658,0,3,3
RPM-2015-09-15:7045:1,5,anual al concluir la,0.047738302591996455,0.1940185477574457,0.009262116141304658,0,3,3
RPM-2015-09-15:7045:1,5,anual de,0.03409674828686325,-0.050492870942273116,-0.001721642710799758,7,3,27
RPM-2015-09-15:7045:1,5,anual de los,0.0421488133248953,-0.0007444751495950322,-3.137874410530451e-05,2,1,10
RPM-2015-09-15:7045:1,5,anual de los salarios,0.048981362644141165,-0.02490313804076742,-0.001219789635351936,2,1,2
RPM-2015-09-15:7045:1,5,anual en,0.03409674828686325,0.09894614804397049,0.0033737419038099687,13,8,16
RPM-2015-09-15:7045:1,5,anual en el,0.036002970478787616,0.008124639424159238,0.0002925111533387991,13,7,9
RPM-2015-09-15:7045:1,5,anual en el ambito,0.0421488133248953,0.21440238315521049,0.009036806024021644,3,6,4
RPM-2015-09-15:7045:1,5,atencion,0.03368312283112402,0.08803179671535427,0.002965185821807818,7,7,25
RPM-2015-09-15:7045:1,5,aumentaron,0.03850403762803632,0.02650461125490023,0.0010205345490751534,1,1,19
RPM-2015-09-15:7045:1,5,aumentaron en,0.048981362644141165,0.005084933950485607,0.00024906699385024086,0,0,5
RPM-2015-09-15:7045:1,5,banco,0.03413238456143477,-0.33114162820956816,-0.011302653398348636,59,33,121
RPM-2015-09-15:7045:1,5,banco central,0.03973231960199821,-0.41658255856223536,-0.01655179135741287,49,26,66
RPM-2015-09-15:7045:1,5,banco central de,0.0490051875914325,-0.2519708552792461,-0.012347879030533146,28,13,30
RPM-2015-09-15:7045:1,5,banco central de chile,0.04919614759536061,-0.25111635224013396,-0.012353957128414195,28,13,29
RPM-2015-09-15:7045:1,5,brasil,0.03409674828686325,0.12297586146254431,0.004193076993648541,1,3,33
RPM-2015-09-15:7045:1,5,cambios,0.025380345523591825,0.12670843144853486,0.0032159037709161634,26,18,67
RPM-2015-09-15:7045:1,5,cambios respecto,0.04571172102470361,0.02401907394491974,0.0010979532074418985,1,1,6
RPM-2015-09-15:7045:1,5,cambios respecto del,0.052251004263578725,-0.002446703640537678,-0.0001278427223534478,0,0,3
RPM-2015-09-15:7045:1,5,central,0.034920300327472995,-0.4915322960756006,-0.01716445539961235,71,37,93
RPM-2015-09-15:7045:1,5,central de,0.04657923225872093,-0.34094737468271674,-0.01588106695334741,36,15,34
RPM-2015-09-15:7045:1,5,central de chile,0.04919614759536061,-0.25111635224013396,-0.012353957128414195,28,13,29
RPM-2015-09-15:7045:1,5,central de chile acordo,0.06458608426758726,0.1917082010205852,0.012381682025903073,9,8,5
RPM-2015-09-15:7045:1,5,chile,0.03760019191449626,-0.15605629895730994,-0.005867746790260857,45,28,92
RPM-2015-09-15:7045:1,5,chile acordo,0.06458608426758726,0.1917082010205852,0.012381682025903073,9,8,5
RPM-2015-09-15:7045:1,5,chile acordo mantener,0.07346882806754944,0.26116472507022637,0.019187466283493278,2,4,5
RPM-2015-09-15:7045:1,5,chile acordo mantener la,0.07346882806754944,0.26116472507022637,0.019187466283493278,2,4,5
RPM-2015-09-15:7045:1,5,china,0.0284018466893529,0.12422813376978262,0.0035283084098337897,3,8,65
RPM-2015-09-15:7045:1,5,china la,0.048981362644141165,0.0696477949874092,0.003411443903643087,0,1,4
RPM-2015-09-15:7045:1,5,cobre,0.025237617400324545,0.5128441043714853,0.012942963292139655,22,21,70
RPM-2015-09-15:7045:1,5,cobre en,0.04159245974588877,-0.131737869365365,-0.005479302028588097,2,0,12
RPM-2015-09-15:7045:1,5,comenzara,0.047738302591996455,-0.04567872997263787,-0.0021806250334518843,1,0,5
RPM-2015-09-15:7045:1,5,componentes,0.03204662238621187,0.05098619282925957,0.001633935268509865,5,4,39
RPM-2015-09-15:7045:1,5,componentes mas,0.048981362644141165,-0.05957631608686144,-0.002918129143252541,1,0,4
RPM-2015-09-15:7045:1,5,componentes mas volatiles,0.052251004263578725,-8.09782450888509e-05,-4.231194629394672e-06,0,0,3
RPM-2015-09-15:7045:1,5,compromiso,0.03409674828686325,-0.16635523072264966,-0.005672172428153246,18,8,11
RPM-2015-09-15:7045:1,5,compromiso de,0.03747319846707394,0.22093958985531897,0.008279313099882285,9,8,7
RPM-2015-09-15:7045:1,5,compromiso de conducir,0.04058315311693746,0.17302558308141686,0.007021923731340525,5,6,5
RPM-2015-09-15:7045:1,5,compromiso de conducir la,0.04058315311693746,0.17302558308141686,0.007021923731340525,5,6,5
RPM-2015-09-15:7045:1,5,comunicado,0.044795820346321465,0.24651830500890032,0.011042989703258378,41,30,26
RPM-2015-09-15:7045:1,5,comunicado en,0.03499366384983631,-0.1539412456070001,-0.005386968201396451,18,9,6
RPM-2015-09-15:7045:1,5,comunicado en su,0.03627635016573408,-0.05106799496821661,-0.0018525604677289717,15,8,5
RPM-2015-09-15:7045:1,5,comunicado en su reunion,0.03627635016573408,-0.05106799496821661,-0.0018525604677289717,15,8,5
RPM-2015-09-15:7045:1,5,comunicado que,0.04107202572937641,0.0003515546847714726,1.4439063058216736e-05,6,5,4
RPM-2015-09-15:7045:1,5,comunicado que es,0.04666151499647757,0.10216080686786064,0.004766978021716928,1,3,3
RPM-2015-09-15:7045:1,5,comunicado que es del,0.04666151499647757,0.10216080686786064,0.004766978021716928,1,3,3
RPM-2015-09-15:7045:1,5,con,0.03418534704071351,-0.06776194828044772,-0.0023164657181219852,102,67,401
RPM-2015-09-15:7045:1,5,con el,0.02082660595964078,-0.6674614814418256,-0.01390095726722699,57,24,115
RPM-2015-09-15:7045:1,5,con el ipom,0.052251004263578725,-0.1561283337903347,-0.008157862234544221,3,0,0
RPM-2015-09-15:7045:1,5,con ello,0.03204662238621187,-0.01179111209191525,-0.00037786531672310474,10,7,31
RPM-2015-09-15:7045:1,5,con ello la,0.04486210136532633,0.03700977041712835,0.0016603360719606678,2,2,5
RPM-2015-09-15:7045:1,5,con especial,0.048981362644141165,0.09726299444679265,0.004764074002853439,1,3,1
RPM-2015-09-15:7045:1,5,con especial atencion,0.052251004263578725,0.05310601091910328,0.002774842402955724,1,2,0
RPM-2015-09-15:7045:1,5,con flexibilidad,0.0421488133248953,0.08663278700723771,0.0036514691673834774,4,5,4
RPM-2015-09-15:7045:1,5,con la,0.01982693653344601,0.030382552664009244,0.0006023929433933923,55,38,129
RPM-2015-09-15:7045:1,5,con la meta,0.03850403762803632,-0.3295325829316287,-0.012688334972863431,13,4,4
RPM-2015-09-15:7045:1,5,con la meta de,0.0421488133248953,-0.18827044907543314,-0.007935376012674638,8,2,3
RPM-2015-09-15:7045:1,5,con los,0.026457133119110715,0.07157697255270455,0.0018937214910898382,20,15,62
RPM-2015-09-15:7045:1,5,concluir,0.035482536462275255,0.1717210952551471,0.006093100023732599,4,7,20
RPM-2015-09-15:7045:1,5,concluir la,0.04571172102470361,0.05234567454387652,0.0023928108715996132,2,3,3
RPM-2015-09-15:7045:1,5,concluir la reunion,0.04666151499647757,0.10216080686786064,0.004766978021716928,1,3,3
RPM-2015-09-15:7045:1,5,concluir la reunion se,0.04666151499647757,0.10216080686786064,0.004766978021716928,1,3,3
RPM-2015-09-15:7045:1,5,conducir,0.03968623755396441,0.07243930283131014,0.002874843380406941,6,6,6
RPM-2015-09-15:7045:1,5,conducir la,0.04058315311693746,0.1565217085679549,0.006352144464937976,5,6,5
RPM-2015-09-15:7045:1,5,conducir la politica,0.04058315311693746,0.17302558308141686,0.007021923731340525,5,6,5
RPM-2015-09-15:7045:1,5,conducir la politica monetaria,0.04058315311693746,0.17302558308141686,0.007021923731340525,5,6,5
RPM-2015-09-15:7045:1,5,confianza,0.033484003370031976,-0.11987095226723299,-0.004013759369684971,5,3,32
RPM-2015-09-15:7045:1,5,conforme,0.03747319846707394,0.2542433221113945,0.009527310468408495,1,6,17
RPM-2015-09-15:7045:1,5,conforme la,0.04486210136532633,0.19865666026784623,0.008912155229833314,1,4,4
RPM-2015-09-15:7045:1,5,conforme la votacion,0.04666151499647757,0.10216080686786064,0.004766978021716928,1,3,3
RPM-2015-09-15:7045:1,5,consejeros,0.03655932405779414,0.6033754531931608,0.022058998721807166,2,9,16
RPM-2015-09-15:7045:1,5,consejeros el,0.04571172102470361,0.09069620161073039,0.004145879466029982,1,3,4
RPM-2015-09-15:7045:1,5,consejeros el consejo,0.04666151499647757,0.10216080686786064,0.004766978021716928,1,3,3
RPM-2015-09-15:7045:1,5,consejeros el consejo adopto,0.04666151499647757,0.10216080686786064,0.004766978021716928,1,3,3
RPM-2015-09-15:7045:1,5,consejo,0.06778783954990901,-0.052543911333869486,-0.00356183823082499,46,21,36
RPM-2015-09-15:7045:1,5,consejo adopto,0.04274641470967657,-0.061845456544903005,-0.002643671533377705,4,3,5
RPM-2015-09-15:7045:1,5,consejo adopto el,0.04339187337704001,-0.06176956408055675,-0.0026802971031384772,4,3,4
RPM-2015-09-15:7045:1,5,consejo adopto el siguiente,0.04339187337704001,-0.06176956408055675,-0.0026802971031384772,4,3,4
RPM-2015-09-15:7045:1,5,consejo del,0.058469015584794906,-0.06705433614084845,-0.003920601024847344,17,9,9
