intervencion_id,termino,x_control,x_ampliado,peso_margen_control,peso_margen_ampliado,contrib_control,contrib_ampliado,delta_contrib,componente_coeficientes,componente_representacion,nuevo_en_vocabulario
RPM-2007-12-13:1607:2,que no,0.02270170040021598,0.022427231257175634,-0.12768166775525217,-0.05412354783215882,-0.002898590967979652,-0.001213841323690633,0.0016847496442890192,0.0016597996834277478,2.4949960861271053e-05,False
RPM-2007-12-13:1607:2,que pueda,0.05130309388157621,0.05090790836177312,0.1240744805834056,0.08158148324139623,0.006365404725678262,0.004153142672870529,-0.0022122620528077334,-0.0021716259233253783,-4.0636129482354765e-05,False
RPM-2007-12-13:1607:2,que se,0.014887019393915277,0.014782878874659804,-0.013217884625325423,0.03954087931329843,-0.00019677490476375413,0.0005845280294860322,0.0007813029342497863,0.0007826735794173686,-1.3706451675822804e-06,False
RPM-2007-12-13:1607:2,que se mantenga,0.0551688576273257,0.055523671744604604,0.07717885724163379,0.08546810051765269,0.0042578693870033895,0.004745502757777019,0.00048763337077362915,0.00045877865240089916,2.885471837273019e-05,False
RPM-2007-12-13:1607:2,que se mantenga la,0.05964994108919576,0.05999203553021627,0.18137761872006125,0.1663318588412225,0.010819164271550264,0.009978586785409539,-0.0008405774861407252,-0.0009000522258226563,5.9474739681930974e-05,False
RPM-2007-12-13:1607:2,que sin,0.04983339871535273,0.04893386356656278,-0.026969907135947026,0.0953581021281157,-0.0013440021356216848,0.004666240359503573,0.0060102424951252575,0.006041001287704137,-3.075879257887836e-05,False
RPM-2007-12-13:1607:2,que sin duda,0.05964994108919576,0.056793165854688916,0.1346527586016774,0.24572889766594758,0.008032029118087756,0.013955722040432042,0.0059236929223442855,0.0064670253699873085,-0.0005433324476430229,False
RPM-2007-12-13:1607:2,que su,0.030714254660322335,0.030018710663489313,-0.3453966634930725,-0.2603786598879195,-0.010608601081351888,-0.007816231654122546,0.0027923694272293416,0.002581697732425727,0.00021067169480361585,False
RPM-2007-12-13:1607:2,que su juicio,0.04322483194229688,0.04361354949860525,-0.17630008411626974,-0.1274881403526636,-0.007620541507338562,-0.005560210319756027,0.0020603311875825358,0.0021193750957079474,-5.904390812541134e-05,False
RPM-2007-12-13:1607:2,quiere,0.04031327855374437,0.04022261099609078,0.0378878863103841,0.0701298897390715,0.0015273849146431125,0.0028208072741734112,0.0012934223595302988,0.0012983192134990872,-4.896853968788434e-06,False
RPM-2007-12-13:1607:2,quiere decir,0.05964994108919576,0.05999203553021627,-0.14954071149380838,-0.13991138040298723,-0.008920094631042088,-0.008393568504217614,0.0005265261268244739,0.0005760361026143006,-4.950997578982621e-05,False
RPM-2007-12-13:1607:2,recomendar,0.056441965488408574,0.05340222735217444,0.14252446176427794,-0.11192673920742599,0.008044360752153383,-0.0059771371739425,-0.014021497926095883,-0.013974993394026894,-4.650453206898715e-05,False
RPM-2007-12-13:1607:2,relevantes,0.035195338122192395,0.034503339779978395,-0.15508399675833906,-0.16558984105911123,-0.005458233703250733,-0.005713402550175132,-0.0002551688469243996,-0.0003661217290049382,0.00011095288208053825,False
RPM-2007-12-13:1607:2,revertir,0.05791166065463206,0.05825868925154636,0.01083954826045341,0.014331675849792773,0.0006277362405088851,0.0008349446497869688,0.0002072084092780837,0.00020284084198528656,4.36756729279709e-06,False
RPM-2007-12-13:1607:2,riesgo,0.042706117020126395,0.04227653888002851,0.201655009289252,0.13798403397661074,0.008611902424401472,0.005833487377235359,-0.0027784150471661124,-0.0027054642929107255,-7.295075425538714e-05,False
RPM-2007-12-13:1607:2,riesgo que,0.04056753752861381,0.04071026063286883,0.1359886769471424,0.18950548504011341,0.005516725755519739,0.007714817687341243,0.0021980919318215037,0.0021748641632136495,2.322776860785352e-05,False
RPM-2007-12-13:1607:2,riesgo que la,0.06177742440038155,0.06211347992264644,0.08481540521086088,0.07993384716388555,0.005239677283401686,0.004964969410953894,-0.00027470787244779186,-0.00030239032047256427,2.768244802477245e-05,False
RPM-2007-12-13:1607:2,riesgos,0.04803332050925787,0.04682663971752845,0.535269016396172,0.287856464135825,0.025710748223232535,0.013479350936449927,-0.012231397286782608,-0.011734772433512102,-0.0004966248532705046,False
RPM-2007-12-13:1607:2,riesgos en,0.05130309388157621,0.05090790836177312,0.10903818322052164,0.15059113135969826,0.005593996150438929,0.007666279515355257,0.0020722833649163283,0.00212358423773558,-5.130087281925192e-05,False
RPM-2007-12-13:1607:2,schmidt,0.05130309388157621,0.049547436681074364,-0.13363770285669538,-0.07076975312399365,-0.006856027615775228,-0.0035064598618463404,0.003349567753928888,0.0031701330429645077,0.00017943471096438032,False
RPM-2007-12-13:1607:2,schmidt hebbel,0.05130309388157621,0.049547436681074364,-0.13363770285669538,-0.07076975312399365,-0.006856027615775228,-0.0035064598618463404,0.003349567753928888,0.0031701330429645077,0.00017943471096438032,False
RPM-2007-12-13:1607:2,se,0.03508867972133065,0.0348349394837002,-0.013804764284991347,0.0976806830267089,-0.0004843909526245255,0.003402700681961906,0.0038870916345864317,0.003897732982362929,-1.0641347776497962e-05,False
RPM-2007-12-13:1607:2,se da,0.052132673097908,0.05166888107350453,0.032922530096866055,-0.06918032394789463,0.0017163394990959554,-0.0035744699306902846,-0.00529080942978624,-0.005299217467591526,8.408037805286111e-06,False
RPM-2007-12-13:1607:2,se debe,0.038491729934779506,0.03829323543064773,-0.2180153714063652,-0.22155768575557744,-0.00839178879780446,-0.008484160622107793,-9.2371824303333e-05,-0.0001359982423088586,4.3626418005524846e-05,False
RPM-2007-12-13:1607:2,se ha,0.037150366846473014,0.03660814604920075,0.2585067838502478,0.3226889001748169,0.00960362185233861,0.011813042386055657,0.0022094205337170464,0.0023669887272986818,-0.00015756819358163504,False
RPM-2007-12-13:1607:2,se ha producido,0.052132673097908,0.05166888107350453,0.08628268827966522,0.0754370104827733,0.004498147182092484,0.0038977459231751286,-0.0006004012589173558,-0.0005628991056798809,-3.750215323747534e-05,False
RPM-2007-12-13:1607:2,se mantenga,0.046921845326800216,0.04590629732881572,0.0031678644948062856,0.011975813302873561,0.00014864204784156265,0.0005497652462361003,0.00040112319839453764,0.0004088127642293157,-7.689565834777987e-06,False
RPM-2007-12-13:1607:2,se mantenga la,0.05964994108919576,0.05999203553021627,0.18137761872006125,0.1663318588412225,0.010819164271550264,0.009978586785409539,-0.0008405774861407252,-0.0009000522258226563,5.9474739681930974e-05,False
RPM-2007-12-13:1607:2,segunda,0.06199672613393579,0.061846614810653094,0.056742242565849726,0.20412529933519033,0.0035178332725803395,0.012624458761092779,0.009106625488512439,0.009126205074470572,-1.957958595813433e-05,False
RPM-2007-12-13:1607:2,segunda vuelta,0.07103044334773626,0.07071885001936551,0.09187074775968276,0.17463881134912648,0.006525619944058314,0.012350255907359144,0.00582463596330083,0.005866157263583496,-4.152130028266699e-05,False
RPM-2007-12-13:1607:2,senala,0.03352571728527756,0.03316002064891339,-0.04032254658842189,0.09599969029563668,-0.0013518422971458654,0.0031833517124926023,0.004535194009638468,0.004545374481726514,-1.018047208804663e-05,False
RPM-2007-12-13:1607:2,senala el,0.031577228469502734,0.03123034042221711,-0.02478378474658327,-0.10871794754999761,-0.0007826032332818369,-0.00339529851199117,-0.0026126952787093333,-0.002635850356322138,2.3155077612804493e-05,False
RPM-2007-12-13:1607:2,senala el senor,0.03333560194946091,0.03305643947150269,-0.08962100058395749,-0.05231247024151509,-0.0029875700017792106,-0.0017292640061434294,0.0012583059956357812,0.0012384947459253566,1.98112497104249e-05,False
RPM-2007-12-13:1607:2,senala el senor gerente,0.047437330135826725,0.04681241917413261,0.011031446481803564,0.08693372628308108,0.00052330236863302,0.004069578035132901,0.003546275666499881,0.0035768854216623974,-3.0609755162516976e-05,False
RPM-2007-12-13:1607:2,senala que,0.028501124561477957,0.028272082415639527,-0.002320503871702375,0.18976044064082132,-6.613696989278126e-05,0.005364922817025372,0.005431059786918153,0.005452525609584863,-2.146582266670935e-05,False
RPM-2007-12-13:1607:2,senala que es,0.04917561057039042,0.04893386356656278,0.17858753909193775,0.1468324644353584,0.008782151275109507,0.0071850797818220095,-0.001597071493287497,-0.0015577368378683445,-3.9334655419151955e-05,False
RPM-2007-12-13:1607:2,senalar,0.041951724081214004,0.04205150665771564,-0.4757977025465224,-0.3946513045643905,-0.019960533935707243,-0.01659568196136563,0.003364851974341613,0.0034082797966630213,-4.3427822321409645e-05,False
RPM-2007-12-13:1607:2,senalo,0.046921845326800216,0.04634856700554701,-0.26921068110377544,-0.2965104758731508,-0.01263186193907389,-0.013742835658853361,-0.0011109737197794716,-0.001273131557364049,0.00016215783758457745,False
RPM-2007-12-13:1607:2,senor,0.02753173030792615,0.027635312616966137,-0.15727252812984077,-0.07260451144999747,-0.0043299848293165055,-0.0020064483713227773,0.002323536457993728,0.002335442055271206,-1.1905597277477943e-05,False
RPM-2007-12-13:1607:2,senor gerente,0.033830993713092936,0.033873501334589384,0.3058935581474934,0.46132341764542695,0.010348683042563478,0.015626639403289705,0.005277956360726227,0.0052616500763199,1.6306284406327756e-05,False
RPM-2007-12-13:1607:2,senor gerente de,0.03769675745884242,0.03772829200568946,0.17019011446899807,0.22574229928939188,0.006415615467030448,0.00851687138562592,0.002101255918595473,0.00209501314397051,6.242774624962707e-06,False
RPM-2007-12-13:1607:2,senor gerente de division,0.041658342579102656,0.04205150665771564,0.3553470913286071,0.34330623294089013,0.014803170865054793,0.014436544340149118,-0.0003666265249056746,-0.0005039692201588327,0.00013734269525315815,False
RPM-2007-12-13:1607:2,senor jadresic,0.10099612957573863,0.10157534581403775,0.007589078808350792,0.009679212637931891,0.0007664675866886887,0.0009831693709055364,0.00021670178421684773,0.00021170074681016335,5.001037406684397e-06,False
RPM-2007-12-13:1607:2,senor klaus,0.05130309388157621,0.049547436681074364,-0.07388260739267993,-0.09226578974062716,-0.003790406343282295,-0.004571533375003045,-0.0007811270317207501,-0.000926976846610215,0.00014584981488946535,False
RPM-2007-12-13:1607:2,senor klaus schmidt,0.052132673097908,0.05020335767664708,-0.13957247773719697,-0.15413696030277393,-0.0072762863553383315,-0.007738192949271312,-0.0004619065939329807,-0.0007452356680231776,0.0002833290740901967,False
RPM-2007-12-13:1607:2,senor klaus schmidt hebbel,0.052132673097908,0.05020335767664708,-0.13957247773719697,-0.15413696030277393,-0.0072762863553383315,-0.007738192949271312,-0.0004619065939329807,-0.0007452356680231776,0.0002833290740901967,False
RPM-2007-12-13:1607:2,senor pablo,0.041951724081214004,0.04176769204197468,-0.04559276237033379,0.10184985303514212,-0.0019126949870605999,0.004254033296092197,0.006166728283152796,0.006171904836711154,-5.176553558358015e-06,False
RPM-2007-12-13:1607:2,senor pablo garcia,0.041951724081214004,0.04176769204197468,-0.04559276237033379,0.10184985303514212,-0.0019126949870605999,0.004254033296092197,0.006166728283152796,0.006171904836711154,-5.176553558358015e-06,False
RPM-2007-12-13:1607:2,ser,0.023399131623129333,0.023109306556943168,0.08715765848770816,0.11236991883663486,0.0020394135229176388,0.0025967909021746174,0.0005573773792569786,0.000586291425908975,-2.89140466519964e-05,False
RPM-2007-12-13:1607:2,ser necesario,0.056441965488408574,0.056793165854688916,-0.2635515355044115,-0.20807491436625694,-0.014875366671357082,-0.011817233121803024,0.003058133549554058,0.003140951240525096,-8.281769097103813e-05,False
RPM-2007-12-13:1607:2,sera,0.06517216401394678,0.06419212206294363,0.022957175698652674,0.0036762189097554743,0.0014961688199295854,0.00023598429298512494,-0.0012601845269444604,-0.0012471336049375299,-1.3050922006930577e-05,False
RPM-2007-12-13:1607:2,serias,0.05964994108919576,0.05999203553021627,-0.09203214945289726,-0.06948800733308313,-0.005489712293177381,-0.004168727004850253,0.001320985288327128,0.0013486128622017515,-2.762757387462278e-05,False
RPM-2007-12-13:1607:2,serias dudas,0.05964994108919576,0.05999203553021627,-0.09203214945289726,-0.06948800733308313,-0.005489712293177381,-0.004168727004850253,0.001320985288327128,0.0013486128622017515,-2.762757387462278e-05,False
RPM-2007-12-13:1607:2,si,0.030298737323089627,0.02998689702402224,0.0665945113854004,-0.05434006907285091,0.002017729607625748,-0.001629490055565836,-0.0036472196631915843,-0.0036453089487137598,-1.9107144778247323e-06,False
RPM-2007-12-13:1607:2,si se,0.04840161131110236,0.04805260090105026,0.15370614674144545,0.15663240255249222,0.007439625170706706,0.007526594328027555,8.696915732084917e-05,0.00014112484949287517,-5.415569217202555e-05,False
RPM-2007-12-13:1607:2,siendo,0.02896070737460078,0.028044665868278966,0.7343059532431663,0.5630665185621291,0.02126601983530262,0.015791012374690005,-0.0054750074606126145,-0.004880783943946126,-0.0005942235166664888,False
RPM-2007-12-13:1607:2,siendo mas,0.06177742440038155,0.05999203553021627,0.04230585477062546,-0.0004353578632993486,0.002613546744785836,-2.611800440341356e-05,-0.0026396647491892496,-0.0026022871896059343,-3.737755958331489e-05,False
RPM-2007-12-13:1607:2,sin,0.023272289665671998,0.0229921746821339,0.580824860848205,0.4571848354659801,0.013517124406683057,0.01051167359905646,-0.0030054508076265973,-0.002860069773128879,-0.0001453810344977179,False
RPM-2007-12-13:1607:2,sin duda,0.046921845326800216,0.04634856700554701,0.46189787656015935,0.5658453191112675,0.021673100720733255,0.02622611968760371,0.004553018966870454,0.004847610413817414,-0.0002945914469469614,False
RPM-2007-12-13:1607:2,situacion,0.05894317554886438,0.058308224790906776,0.08117648331681435,0.011998242545733367,0.004784799706582448,0.0006995962234524428,-0.0040852034831300055,-0.004055622801725548,-2.958068140445821e-05,False
RPM-2007-12-13:1607:2,situacion de,0.04006562446068455,0.03998785626441345,0.04610548332692166,-0.03317652421437802,0.001847244980554796,-0.0013266580816373808,-0.003173903062192177,-0.003173400331277254,-5.027309149226312e-07,False
RPM-2007-12-13:1607:2,situacion financiera,0.056441965488408574,0.056793165854688916,0.10689238670247483,0.11081442608756323,0.006033216401234708,0.006293502079883145,0.0002602856786484368,0.0002220563224516428,3.8229356196793634e-05,False
RPM-2007-12-13:1607:2,sobre,0.019309024667597378,0.01894531518404671,-0.1281009972067959,-0.03755891455696428,-0.002473505315009845,-0.0007115654742523683,0.0017619398407574768,0.0017318138002811534,3.0126040476323268e-05,False
RPM-2007-12-13:1607:2,sobre el,0.02896070737460078,0.028588075685891022,-0.35292070115257845,-0.28484546018094214,-0.010220833152518757,-0.008143183574435232,0.0020776495780835246,0.0019588236372337004,0.00011882594084982475,False
RPM-2007-12-13:1607:2,solamente,0.04510029670783535,0.0454836907068267,-0.04935346762742521,-0.03583476272265778,-0.0022258560335574238,-0.0016298972642298896,0.0005959587693275341,0.0006122890974779914,-1.6330328150457336e-05,False
RPM-2007-12-13:1607:2,son,0.0230235586938048,0.022574630854395452,0.09566132683074502,0.01252638164566812,0.0022024641730149018,0.0002827784415922324,-0.0019196857314226694,-0.0018954014943141871,-2.428423710848235e-05,False
RPM-2007-12-13:1607:2,son las,0.04031327855374437,0.04022261099609078,-0.08500112009159118,-0.08476419348960496,-0.0034266738316325925,-0.0034094371811297505,1.723665050284203e-05,9.54054732449011e-06,7.696103178351661e-06,False
RPM-2007-12-13:1607:2,sorpresa,0.03913472498676492,0.03829323543064773,0.5954895577536726,0.5556609599723934,0.023304320075180244,0.021278055959842584,-0.0020262641153376594,-0.0015419235462449687,-0.0004843405690926931,False
RPM-2007-12-13:1607:2,sorpresa inflacionaria,0.05404589690888257,0.05340222735217444,0.08344140367303783,0.005675647465268191,0.004509665500845458,0.0003030922163110445,-0.004206573284534414,-0.004177892318133749,-2.8680966400664615e-05,False
RPM-2007-12-13:1607:2,su,0.016684746377454217,0.016229330883820163,-0.34615976316454533,-0.21003331229720698,-0.0057755878544800575,-0.0034087001218961067,0.0023668877325839508,0.0022402382605753225,0.00012664947200862842,False
RPM-2007-12-13:1607:2,su juicio,0.03275050142349154,0.03199900806239683,-0.400884925557341,-0.42793436516818667,-0.013129182325121997,-0.013693475201193475,-0.0005642928760714785,-0.0008757189733352078,0.0003114260972637296,False
